city_id,nbp_period_id,primary_transaction_price_pln_m2,secondary_transaction_price_pln_m2,primary_transaction_yoy_pct,primary_yoy_4p_avg_pct,primary_momentum_change_pp,secondary_transaction_yoy_pct,secondary_yoy_4p_avg_pct,secondary_momentum_change_pp,primary_secondary_premium_pct,primary_transaction_methodology_break,primary_transaction_methodology_note
9,20261,10304.22,8779.436,7.893083838696158,9.459760035883319,-0.3624145708736428,3.4569326371970632,3.462888884700465,-9.618611334254,17.3676760101674,False,
9,20262,10680.51,8940.509,6.849218042129612,8.904325611270137,0.27523845635089117,5.276675255137153,3.869364056442958,-6.805902819792541,19.461990363188498,False,
10,20063,3299.1517226232645,2809.9949873178093,,,,,,,17.407744053392914,False,
10,20064,3342.843092343046,2898.082093331009,,,,,,,15.346735692391512,False,
10,20071,,3405.9781613225327,,,,,,,,False,
10,20072,3307.345457522684,3862.3648030006334,,,,,,,-14.369935875729823,False,
10,20073,4253.276317153818,3859.092787554719,28.9203005726544,,,37.334507889577864,,,10.214409222559006,False,
10,20074,4441.739988212916,4010.8484488600425,32.87312223499062,,,38.39664715122122,,,10.743151850460485,False,
10,20081,4252.540183666087,3724.5697344674736,,,,9.35389359693466,,,14.175340692717642,False,
10,20082,3916.841072255603,3715.3889964149503,18.428544056279293,,,-3.805332071986034,20.319929141436926,,5.422099167409877,False,
10,20083,3916.197632054861,3823.238477762764,-7.925153692448584,,,-0.9290864917159469,10.754030546113473,,2.4314244280805086,False,
10,20084,3765.311351643312,3754.432467651597,-15.228911155642798,,,-6.393060831837804,-0.44339644965128144,,0.2897610780177251,False,
10,20091,3776.489059160362,3815.823132936066,-11.194512078550755,-3.980008217590711,,2.450038661489562,-2.1693601835125556,,-1.030814909532729,False,
10,20092,3471.4591930667075,3805.828761453672,-11.370945896776263,-11.4298807058546,,2.434193704239007,-0.6094787394562955,-20.929407880893223,-8.785722883108615,False,
10,20093,3669.263679822869,3642.0759858145,-6.305451752761105,-11.024955220932732,,-4.7384564944605305,-1.5618212401424414,-12.315851786255914,0.7464889286841414,False,
10,20094,3492.074297864311,3646.150870017173,-7.256692163312084,-9.031900472850053,,-2.884100288589142,-0.6845811043302759,-0.24118465467899441,-4.225732221336642,False,
10,20101,3626.9017510782137,3725.304318188182,-3.9610152641460727,-7.223526269248881,-3.2435180516581696,-2.3721962888315185,-1.890139841910546,0.2792203416020096,-2.641463856510573,False,
10,20102,4125.444680302217,3908.7290264801377,18.83892193062986,0.3289406876026497,11.75882139345725,2.7037544639071376,-1.8227496519935136,-1.213270912537218,5.544402089628475,False,
10,20103,4053.832675977609,3817.71279505988,10.480822031664538,4.525509133709059,15.550464354641791,4.822436707236943,0.5674736484308551,2.1292948885732965,6.184851862698215,False,
10,20104,3816.673846533145,3743.456977182002,9.295321948543677,8.663512661673,17.69541313452305,2.6687350752540473,1.9556824893916525,2.6402635937219285,1.9558624500677135,False,
10,20111,4759.135389812163,3976.130465463552,31.217653976906234,17.458179971936076,24.681706241184955,6.733037783000784,4.231991007349729,6.122130849260275,19.692636626231174,False,
10,20112,4776.0,3957.274638700968,15.769338098362894,16.690784013869333,16.361843326266683,1.241979474451993,3.866547259985942,5.689296911979455,20.689121581103876,False,
10,20113,4726.363727153346,4005.7313925400863,16.59000518598246,18.218079802448816,13.692570668739757,4.924901572572504,3.8921634763198325,3.324689827888977,17.990031382416216,False,
10,20114,4675.772405765925,3890.3433851615623,22.50909021249321,21.5215218684362,12.8580092067632,3.9238171795454635,4.205934002392686,2.2502515130010337,20.18919521603475,False,
10,20121,4644.739107845103,3845.095574387232,-2.403719848188135,13.116178412162608,-4.342001559773468,-3.2955380165334613,1.6987900525091248,-2.533200954840604,20.796454027941948,False,
10,20122,4557.261871481248,3824.374752255108,-4.579944064462982,8.028857871456138,-8.661926142413195,-3.3583690438398817,0.5487029229361562,-3.3178443370497854,19.163580106629997,False,
10,20123,4428.3064709644,3854.210382610161,-6.306269965567446,2.304789083568661,-15.913290718880155,-3.782605349227963,-1.6281738075139607,-5.520337283833793,14.895297126085993,False,
10,20124,4203.178876844462,3769.8157434496848,-10.10728256017519,-5.849304109598439,-27.370825978034638,-3.0981234759787757,-3.3836589713950205,-7.589592973787706,11.495605167116608,False,
10,20131,4428.0,3734.844260592323,-4.666335456366621,-6.41495801164306,-19.53113642380567,-2.867323104510322,-3.276605243389236,-4.975395295898361,18.559160464103176,False,
10,20132,4526.406356482954,3731.700628282476,-0.677062584254462,-5.43923764159093,-13.468095513047068,-2.4232490269941565,-3.0428252391778043,-3.5915281621139608,21.296074025269363,False,
10,20133,4616.531080451221,3808.417932955273,4.250487420438831,-2.8000482950893613,-5.104837378658022,-1.1881149472664831,-2.3942026386874344,-0.7660288311734738,21.21912987813459,False,
10,20134,4638.2330789701455,3698.566323871981,10.350599269577131,2.314422162348719,8.163726271947159,-1.8899974011065357,-2.0921711199693744,1.291487851425646,25.406243198430456,False,
10,20141,4370.245570183696,3738.1105082927775,-1.3043005830240206,3.154930880684369,9.56988889232743,0.08745338419913207,-1.353476997792011,1.923128245597225,16.910550410122017,False,
10,20142,4390.327026171129,3757.960538742274,-3.0063436553133482,2.572610612919647,8.011848254510577,0.7036982082853749,-0.571740188972128,2.4710850502056765,16.82738498474221,False,
10,20143,4608.712054537993,3862.764923550439,-0.16937015644360454,1.4676462186990387,4.2676945137884,1.4270227572684924,0.08204423716161591,2.4762468758490503,19.311222550450236,False,
10,20144,4650.8307487768,3861.506422930222,0.2716049321404901,-1.0521023656601218,-3.3665245280088407,4.405493501808055,1.6559169628902637,3.7480880828596383,20.44083938743304,False,
10,20151,4726.986278,3774.817313746107,8.162944211881197,1.3147088330661825,-1.8402220476181868,0.9819614848704417,1.879543988058091,3.233020985850102,25.22423961516076,False,
10,20152,4427.062365,3832.4694290726015,0.836733541940915,2.2754781323797486,-0.2971324805398985,1.982694857015832,2.199293150240705,2.771033339212833,15.514616539844916,False,
10,20153,4428.623188,3884.502758135408,-3.9075747064880706,1.3409269948686315,-0.12671922383040712,0.5627532354464115,1.9832257697851852,1.9011815326235693,14.007466688626424,False,
10,20154,4366.039013,3823.2260409405926,-6.123459466928615,-0.2578391048986446,0.7942632607614772,-0.9913328581383274,0.6340191797985895,-1.0218977830916742,14.19777345746116,False,
10,20161,4368.945773,3760.328707878961,-7.574392730234192,-4.192173340427492,-5.506882173493675,-0.38382270353549686,0.29257313269710483,-1.5869708553609863,16.18520912402719,False,
10,20162,4350.12375,3884.863269831384,-1.7379157702468895,-4.835835668474443,-7.111313800854192,1.367103945078596,0.13867540471279582,-2.0606177455279093,11.976238231643332,False,
10,20163,4431.86064,3830.094670718639,0.07310290044031387,-3.8406662667423466,-5.181593261610978,-1.4006448393638182,-0.3521741139897616,-2.335399883774947,15.711516842701222,False,
10,20164,4686.188644,3885.003548230754,7.332724926340473,-0.4766201684250746,-0.21878106352643,1.6158476278573142,0.2996210075091488,-0.3343981722894407,20.622506152770658,False,
10,20171,4528.959688,3963.619888878775,3.6625292075924243,2.3326103160315794,6.524783656459071,5.406207722581824,1.747128614038479,1.4545554813413741,14.263219354294531,False,
10,20172,4657.14762,4103.784375360283,7.057819217211914,4.53154406289628,9.367379731370724,5.635233219891433,2.8141609327416885,2.6754855280288927,13.484218322049045,False,
10,20173,4758.878130449219,4112.541253043501,7.37878550371609,6.357964713715224,10.19863098045757,7.374402112934364,5.007922670816233,5.360096784805995,15.716240583055407,False,
10,20174,4793.777033847423,4215.9439339883975,2.2958612642530962,5.09874879819338,5.575368966618455,8.51840626782323,6.733562330807713,6.433941323298564,13.7059009537724,False,
10,20181,4704.297236903116,4242.079311565076,3.871475150633219,5.150985283953579,2.818374967922,7.0253816080499965,7.138355802174756,5.391227188136277,10.896022714094645,False,
10,20182,4993.706426875571,4523.972206569341,7.22671545626401,5.193209343716603,0.6616652808203227,10.239032872485376,8.289305715323241,5.475144782581553,10.383225158282805,False,
10,20183,5012.7784369825295,4689.318035593763,5.335297512847714,4.6823373459995095,-1.6756273677157143,14.024826671912827,9.951911855067857,4.943989184251624,6.897813262687147,False,
10,20184,5312.083558580743,4684.183246436659,10.812069920518063,6.811389510065751,1.7126407118723703,11.106393248576584,10.598908600256195,3.865346269448482,13.404691471490548,False,
10,20191,5302.899746876371,4707.539863431569,12.72458945148034,9.024668085277531,3.8736828013239517,10.972462268621896,11.58567876539917,4.447322963224414,12.64694300455298,False,
10,20192,5222.317693886213,4901.220873951459,4.577987720308951,8.362486151288765,3.169276807572162,8.338881190169744,11.110640844820264,2.8213351294970224,6.551364000779669,False,
10,20193,5728.367036492785,5034.64887553364,14.275288814500398,10.597483976701938,5.915146630702428,7.364201730799258,9.44548460954187,-0.5064272455259875,13.778878688647666,False,
10,20194,5487.453865468976,5010.412405486989,3.3013469188554634,8.719803226286286,1.9084137162205357,6.9644832810180635,8.41000711765224,-2.1889014826039546,9.521001893168934,False,
10,20201,6201.625898162712,5175.0484186826525,16.947824665471533,9.775612029784085,0.7509439445065542,9.93105887180512,8.149656268448046,-3.4360224969511233,19.83706037945403,False,
10,20202,6081.523189657966,5419.313027966474,16.452570412895938,12.744257702930833,4.381771551642068,10.570675497783032,8.70760484535137,-2.4030359994688943,12.219448448062398,False,
10,20203,5955.418277328235,5446.320879266279,3.9636294146134565,10.166342852959097,-0.4311411237428402,8.17677684998448,8.910748625147674,-0.5347359843941959,9.347546891701697,False,
10,20204,6031.419606045068,5461.208623423973,9.912898657774916,11.819230787688959,3.0994275614026723,8.99718788503936,9.418924776152998,1.0089176585007582,10.441113349440112,False,
10,20211,6231.313264989034,5387.974160606422,0.4787029613495086,7.701950361658454,-2.073661668125631,4.114468594246912,7.964777206763445,-0.184879061684601,15.652248493480037,False,
10,20212,6152.464337933488,5485.709869709854,1.1665029641942715,3.880433499483038,-8.863824203447795,1.2251892703140976,5.628405649896212,-3.079199195455157,12.154388111285597,False,
10,20213,6118.876235407634,5723.3732473768905,2.744693159532896,3.5756994357128975,-6.5906434172462,5.086963736663552,4.85595237156598,-4.054796253581694,6.910312693864751,False,
10,20214,6844.16496333886,5968.921044045989,13.475191752190607,4.46627270931682,-7.352958078372138,9.296704367680775,4.930831492226334,-4.4880932839266645,14.66335226809421,False,
10,20221,7101.625412164415,5985.743855304248,13.966753237480066,7.83828527834946,0.1363349166910055,11.094516730765957,6.675843526356095,-1.2889336804073501,18.64232055087576,False,
10,20222,6937.4617476120375,6254.649211708774,12.759072894394329,10.736427760899474,6.855994261416436,14.017134705660084,9.873829885192592,4.24542423529638,10.916879792795275,False,
10,20223,8367.315355919134,6577.651873439335,36.74594866783918,19.236741637976046,15.661042202263149,14.92613864479262,12.333623612224859,7.477671240658879,27.208242651248995,False,
10,20224,8276.880172147736,6568.863742806741,20.933382180051076,21.101289244941164,16.635016535624345,10.051107969658869,12.522224512719381,7.591393020493047,26.001702824348637,False,
10,20231,8757.111045841855,6690.322118596861,23.31136236560365,23.43744152697206,15.599156248622599,11.770939090022248,12.691330102533454,6.015486576177359,30.892218500212575,False,
10,20232,8832.944977499485,6803.141016537149,27.32243144317006,27.07828116416599,16.341853403266516,8.76934559018261,11.379382823664086,1.505552938471494,29.836276449779085,False,
10,20233,9267.588724579717,7352.717440152912,10.759405261613786,20.581645312609645,1.3449036746335992,11.783316928694632,10.59367739463959,-1.7399462175852687,26.043041909509057,False,
10,20234,9487.95455048444,7341.535035857208,14.632015362648975,19.006303608259117,-2.094985636682047,11.762632371490177,11.021558495097418,-1.5006660176219633,29.23665833022362,False,
10,20241,10233.897368184837,7916.109413402633,16.863852868968742,17.39442623410039,-6.043015292871669,18.32179786080095,12.659273187792092,-0.03205691474136252,29.279382506487273,False,
10,20242,10428.23528299025,8542.307304375263,18.06068428541685,15.078989444662088,-11.999291719503901,25.564166369777276,16.85797838269076,5.478595559026674,22.07750097738861,False,
10,20243,10584.45109771038,8601.420812227321,14.20933116764289,15.941470921169365,-4.640174391440279,16.982882617728336,18.157869804949186,7.564192410309596,23.054682810822236,False,
10,20244,10351.560315059569,8679.744878143372,9.102127966359564,14.558999072097013,-4.447304536162104,18.22792965980735,19.77419412702848,8.752635631931062,19.261112629312716,False,
10,20251,11209.775691387218,8824.234296281942,9.535744673736858,12.72697202328904,-4.66745421081135,11.471858654982437,18.06170932557385,5.402436137781759,27.03397615032066,False,
10,20252,11037.266698110196,8746.57139317237,5.840215516745695,9.671854831121252,-5.407134613540837,2.3912051102690457,12.268469010696792,-4.589509371993968,26.189637081404914,False,
10,20253,11646.849365707403,8980.851318968138,10.037348731544892,8.628859222096752,-7.3126116990726135,4.411253850078323,9.12556181878429,-9.032307986164897,29.685360018247998,False,
10,20254,10772.651802690196,8971.802656680591,4.067903531586614,7.370303113403514,-7.188695958693499,3.3648198494019788,5.409784366182946,-14.364409760845533,20.07232230714142,False,
10,20261,10732.63478284603,9038.23849908429,-4.256471509129211,3.922249067686997,-8.804722955602042,2.425187224375014,3.14811650853109,-14.913592817042762,18.746974689076957,False,
10,20262,11624.601331814729,9215.276557318051,5.3213775635692295,3.792539579392881,-5.879315251728371,5.358730216408647,3.889997785065991,-8.3784712256308,26.1448992823051,False,
11,20063,3620.8452411575568,3373.783882739749,,,,,,,7.322975240997853,False,
11,20064,4725.658133704735,3646.063754260175,,,,,,,29.609860172717163,False,
11,20071,6444.721993769471,4268.728076408788,,,,,,,50.975229117693324,False,
11,20072,7242.73,5206.27310170414,,,,,,,39.11544512771099,False,
11,20073,5425.817049180328,5773.971043375668,49.84946021735341,,,71.14229138728349,,,-6.02971493240807,False,
11,20074,6865.071818181818,5845.889350479244,45.272290630127856,,,60.33426030054259,,,17.434173084699633,False,
11,20081,7597.508333333334,5656.920618419053,17.887293519849834,,,32.52005087140919,,,34.304665838790214,False,
11,20082,7070.440877192981,5522.901955199791,-2.378787043104169,27.657564331056733,,6.08167968353428,42.51957056069239,,28.02039461403418,False,
11,20083,6854.37064516129,5454.155086609941,26.32881984468629,21.777404237889954,,-5.53892553951486,23.3492663289928,,25.67245588576874,False,
11,20084,6767.977341772152,5441.390696881557,-1.4143257198346637,10.105750150399324,,-6.9193689676067205,6.5358590119554725,,24.379551456410887,False,
11,20091,6364.834916666665,5174.368046685246,-16.22470634561115,1.5777501840340769,,-8.530304812173007,-3.7267299089400767,,23.007000260525423,False,
11,20092,6283.931773049647,5136.849616728129,-11.123904687193765,-0.6085292269883222,-28.266093558045057,-6.990027011219979,-6.994656582628641,-49.51422714332103,22.330460144016072,False,
11,20093,6145.965106951872,5028.120679445986,-10.335092379480571,-9.774507283030037,-31.55191152091999,-7.811189824980913,-7.562722653995154,-30.911988982987957,22.231853584489826,False,
11,20094,6129.590895522384,5064.127853930389,-9.432455429624865,-11.779039710477587,-21.88478986087691,-6.933206306383699,-7.566181988689399,-14.10204100064487,21.039418283348898,False,
11,20101,6436.406104651162,5213.897484216292,1.1244783081032494,-7.441743547048988,-9.019493731083065,0.763947155950162,-5.242618996658607,-1.5158890877185307,23.44711655984215,False,
11,20102,6631.571162790699,5245.126318128058,5.532195483598312,-3.2777185043509682,-2.669189277362646,2.1078425392740074,-2.9681516090351105,4.02650497359353,26.433011534361906,False,
11,20103,6303.847288135593,5206.466381468427,2.568875326108433,-0.05172657795371749,9.72278070507632,3.5469654249048688,-0.1286127965636652,7.434109857431489,21.077268655245994,False,
11,20104,6591.292700729927,5188.997130967611,7.532342909619172,4.189473006857291,15.968512717334878,2.465760751682211,2.2211289679528123,9.787310956642212,27.024404415132608,False,
11,20111,6263.621980676328,5264.067478340872,-2.6844813886118035,3.2372330826785287,10.678976629727517,0.9622359142360759,2.2707011575242904,7.513320154182898,18.988253977521108,False,
11,20112,6535.631145038168,5287.848584654032,-1.446716251660607,1.4925051488637988,4.770223653214767,0.8145135871812537,1.9473689195011024,4.915520528536213,23.597168875170716,False,
11,20113,6155.141729729731,5313.959318721354,-2.3589651146172064,0.260545038682389,0.3122716166361065,2.064604462549302,1.5767786789122107,1.7053914754758759,15.829673517538012,False,
11,20114,6218.92322368421,5192.011747498287,-5.649414977497214,-3.0348944330967074,-7.2243674399539985,0.05809632294233591,0.9748625717272419,-1.2462663962255704,19.778681677304142,False,
11,20121,5931.560451977401,5151.038885545616,-5.301429903071398,-3.6891315617116063,-6.926364644390135,-2.1471721869127824,0.1975105464400273,-2.073190611084263,15.152701887419529,False,
11,20122,5880.134897119337,4953.708255949625,-10.029578373872605,-5.834847092264606,-7.327352241128405,-6.319022251774042,-1.5858734132987966,-3.533242332799899,18.701679495497793,False,
11,20123,5978.397531645569,4960.648599116939,-2.8714886812512552,-5.962977983923118,-6.223523022605507,-6.648728347612353,-3.7642066158392105,-5.340985294751421,20.51644885126116,False,
11,20124,5338.923826086956,4846.801257323012,-14.150349923051875,-8.088211720311783,-5.053317287215076,-6.648877293885391,-5.4409500200461425,-6.415812591773385,10.153553707621054,False,
11,20131,6147.073173076925,4725.314569441692,3.6333225100602107,-5.854523617028882,-2.1653920553172754,-8.264824350259781,-6.970363060882892,-7.167873607322919,30.088126044129538,False,
11,20132,5997.617408376966,4837.713239158436,1.9979560556541376,-2.8476400096471957,2.98720708261741,-2.3415794955601865,-5.976002371829428,-4.390128958530632,23.976290281734535,False,
11,20133,5913.432942779289,4943.523576846867,-1.0866555548104895,-2.401431728037004,3.5615462558861135,-0.3452174030855626,-4.400124635697731,-0.6359180198585204,19.619798527411092,False,
11,20134,5867.854567901235,4922.037356951497,9.907066649458951,3.6129224150907024,11.701134135402485,1.552283570835744,-2.3498344195174465,3.091115600528696,19.215969777513784,False,
11,20141,6145.525564387916,4961.629893452498,-0.025176350523803404,2.698297699944699,8.552821316973581,5.0010495711553915,0.9666340608363466,7.936997121719239,23.86102342090688,False,
11,20142,6116.460735735736,4957.608058620553,1.9815089770944816,2.694185930304785,5.5418259399519805,2.478336634169187,2.17161309326869,8.147615465098118,23.375237885135135,False,
11,20143,6022.054271457085,4975.699127975938,1.8368573674354405,3.4250641608662673,5.826495888903271,0.6508627020565871,2.4206331195542274,6.820757755251958,21.02930897887296,False,
11,20144,6225.140501319263,5057.974924662315,6.0888682444939946,2.470514559625028,-1.1424078554656742,2.7618150341510717,2.7230159853830593,5.072850404900506,23.075748576093847,False,
11,20151,6306.811928251118,4966.551990258811,2.6244519231654273,3.132921628047336,0.43462392810263717,0.0992032237795204,1.4975543985390916,0.5309203377027449,26.985722501667887,False,
11,20152,6209.111959247645,4974.555070152549,1.5147848979163658,3.016240608252807,0.3220546779480222,0.3418384699155119,0.9634298574756728,-1.2081832357930171,24.81743335202915,False,
11,20153,6228.153566121845,5066.932202340708,3.4224084568884594,3.412628380616062,-0.012435780250205308,1.8335729717219085,1.2591074248920031,-1.1615256946622243,22.917641630268946,False,
11,20154,6234.407476383264,5028.797360011451,0.14886370937390314,1.927627246836039,-0.5428873127889893,-0.5768625800929961,0.4244380213309862,-2.298577964052073,23.974124031298572,False,
11,20161,6245.974311251323,5068.347528031154,-0.9646334422511504,1.0303559054818945,-2.1025657225654415,2.049621910170285,0.9120426929286773,-0.5855117056104142,23.234925717053766,False,
11,20162,6297.619257592796,5155.120960318608,1.4254421393276928,1.0080202158347262,-2.008220392418081,3.6297897524435685,1.7340305135606915,0.7706006560850187,22.162395529969814,False,
11,20163,6195.179197860964,5196.487466069108,-0.5294405141235581,0.020057973081721858,-3.39257040753434,2.5568777823502753,1.9148567162177832,0.6557492913257801,19.218592141574398,False,
11,20164,6303.872273462789,5267.699292171028,1.114216504818888,0.26139617194296805,-1.6662310748930709,4.750677250574942,3.2467416738847676,2.8223036525537815,19.670313809137596,False,
11,20171,6263.2257742782185,5164.287675120787,0.2762013125129137,0.5716048606339841,-0.4587510448479104,1.8929275579273819,3.2075680858240423,2.2955253928953647,21.279567837624946,False,
11,20172,6260.456673960613,5452.706758145047,-0.5901052780759586,0.06771800628307123,-0.940302209551655,5.772624931928805,3.743276880695351,2.0092463671346596,14.813742085230963,False,
11,20173,6378.695371057516,5454.401230240212,2.9622415645364164,0.9406385259480649,0.920580552866343,4.963232680828589,4.344865605314929,2.430008889097146,16.945840648701214,False,
11,20174,6382.4,5535.598258836877,1.2457061807515712,0.9735109449312357,0.7121147729882676,5.085692098332317,4.428619317254273,1.1818776433695053,15.297384339828346,False,
11,20181,6429.930362249757,5583.150035645936,2.661641045356533,1.5698708781421407,0.9982660175081566,8.110748023256708,5.983074433586604,2.775506347762562,15.166712719477427,False,
11,20182,6735.463439201444,5783.090530112953,7.587413985573077,3.6142506940543995,3.5465326877713284,6.059078300412746,6.05468777570759,2.311410895012239,16.46823448689623,False,
11,20183,6848.57365612647,5932.006965782832,7.366369731355471,4.715282735759163,3.774644209811098,8.75633667898661,7.002963775247095,2.658098169932166,15.451207249597054,False,
11,20184,7016.985992277993,6048.463009482237,9.942748688236303,6.889543362630346,5.91603241769911,9.264847748418825,8.047752687768723,3.61913337051445,16.012712341588163,False,
11,20191,7055.721624649866,6091.027290922983,9.732473403975582,8.65725145228511,7.087380574142969,9.096607686243008,8.294217603515298,2.3111431699286937,15.837957829617611,False,
11,20192,7086.543194909572,6291.029370229951,5.212406820661952,8.063499661057326,4.4492489670029265,8.783172898161041,8.97524125295237,2.9205534772447805,12.645209199691632,False,
11,20193,7101.569695251595,6369.673093938214,3.694142048086224,7.145442740240016,2.430160004480853,7.378044744045997,8.630668269217217,1.6277044939701222,11.490332243422351,False,
11,20194,7395.992745700238,6607.8868737852845,5.401275616615608,6.010074472334842,-0.8794688902955041,9.249025139544266,8.626712616998578,0.5789599292298551,11.926745826135665,False,
11,20201,7423.456194444435,6761.854363442958,5.211863355122337,4.87992196012153,-3.777329492163579,11.013365077507697,9.10590196481475,0.8116843612994522,9.784325355753554,False,
11,20202,7431.101973947893,6911.775352975216,4.862155913842825,4.792359233416748,-3.271140427640578,9.867160781075413,9.376898935543343,0.40165768259097234,7.513650175987419,False,
11,20203,7456.866008849561,6996.298089007338,5.0030673336281195,5.1195905548022225,-2.0258521854377936,9.837631944808267,9.99179573573391,1.3611274665166935,6.583023107118224,False,
11,20204,7635.119341397842,7084.173853370835,3.233191322917728,4.577569481377752,-1.4325049909570895,7.207856137414659,9.48150348520151,0.8547908682029313,7.777131101389512,False,
11,20211,7961.024602164219,7147.028329102597,7.241484204110882,5.084974693624889,0.20505273350335873,5.6962771594435635,8.152231505685474,-0.9536704591292757,11.389296859885679,False,
11,20212,7931.215000000014,7308.52482110527,6.7299981591616875,5.5519352549546035,0.7595760215378551,5.740196228444705,7.120490367527799,-2.2564085680155443,8.520052871635087,False,
11,20213,8024.058635153128,7532.158029553868,7.606313773513462,6.20274686492594,1.0831563101237176,7.659192529095904,6.575880513599708,-3.4159152221342026,6.530672931571457,False,
11,20214,8599.404801136383,7793.20653824544,12.629605597782302,8.551850433642084,3.9742809522643316,10.008685551064357,7.276087867012132,-2.2054156181893774,10.344885111596813,False,
11,20221,8782.2805778491,8001.745436124683,10.315958268256352,9.32046894967845,4.235494256053561,11.959055815431574,8.841782531009134,0.6895510253236594,9.754561026155773,False,
11,20222,9496.491480176204,8467.32292710947,19.73564554959344,12.571880797286388,7.019945542331785,15.855430943572468,11.370591209791076,4.250100842263278,12.154591975837947,False,
11,20223,9615.098305687194,8643.040371417103,19.828365455404008,15.627393717759023,9.424646852833083,14.748526750294854,13.142924765090815,6.567044251491106,11.246712875306319,False,
11,20224,9720.44675174014,8629.111216003019,13.036273748336825,15.729060755397654,7.17721032175557,10.726068578515747,13.32227052195366,6.0461826549415285,12.647137212847582,False,
11,20231,9976.831367187498,8531.50776802885,13.601829032328183,16.550528446415612,7.230059496737162,6.6205846728452755,11.987652736307085,3.1458702052979515,16.941010176124838,False,
11,20232,10149.727173913048,8753.997839992582,6.878705626182735,13.336293465562937,0.7644126682765489,3.3856617416264667,8.870210435820585,-2.500380773970491,15.94390768003262,False,
11,20233,10682.837264731745,9120.291845605736,11.10481583337528,11.155406060055757,-4.4719876577032664,5.521800821004197,6.563528953497921,-6.579395811592893,17.132625200791818,False,
11,20234,11066.894941500324,9571.899087103298,13.85171097736988,11.35926536731402,-4.369795388083634,10.925666010096657,6.613428311393149,-6.708842210560511,15.618591888534517,False,
11,20241,11714.391330508462,10028.191387231618,17.415950008291947,12.31279561130496,-4.237732835110652,17.543014199804997,9.34403569313308,-2.6436170431740056,16.814596751950674,False,
11,20242,12440.791090573022,10357.000801259755,22.572665032302485,16.2362854628349,2.8999919972719628,18.31166731551914,13.07553708660625,4.205326650785665,20.119630473136674,False,
11,20243,11850.463172413783,10690.676467739102,10.929923191255874,16.192562302305046,5.037156242249289,17.218578623555736,15.999731537244134,9.436202583746212,10.848581080669039,False,
11,20244,12774.382020972347,10797.829512204891,15.42878186246286,16.58683002357829,5.227564656264271,12.807598721484137,16.470214715091004,9.856786403697853,18.305090912329547,False,
11,20251,12371.52209436134,10857.377904620502,5.609602285877835,13.635243092974765,1.3224474816698049,8.268554970387232,14.15159990773656,4.807564214603481,13.945762992153687,False,
11,20252,12462.101785310726,10880.493373866222,0.17129694231303727,8.034901070477401,-8.201384392357498,5.054480371796366,10.837303171805868,-2.2382339148003823,14.53618284666538,False,
11,20253,12513.689664670674,10940.891325420038,5.5966292845058385,6.701577593789892,-9.490984708515153,2.3404960241384165,7.117782521951538,-8.881949015292596,14.375413231611223,False,
11,20254,12417.275021385787,11048.363542265572,-2.7954933475472954,2.145508791287354,-14.441321232290937,2.320225835919154,4.495939300560292,-11.974275414530712,12.390174109346042,False,
11,20261,12626.320860314552,11079.359992735934,2.059558751217394,1.2579979076222436,-12.377245185352521,2.0445276020185643,2.9399324584681255,-11.211667449268436,13.96254719219221,False,
11,20262,12765.858702352003,10890.791565790669,2.4374453224200066,1.824535002648986,-6.210366067828415,0.09464820730631374,1.6999744173456122,-9.137328754460256,17.216995892669118,False,
12,20063,2656.0,2629.234736031095,,,,,,,1.0179868538215064,False,
12,20064,3013.0,2913.9640151760614,,,,,,,3.3986687655768844,False,
12,20071,3469.0,3981.609140882637,,,,,,,-12.874421439795125,False,
12,20072,3517.0,4036.34268939248,,,,,,,-12.866664933017557,False,
12,20073,4124.0,4216.659508384839,55.27108433734939,,,60.37592424136336,,,-2.1974624273215615,False,
12,20074,4365.0,4416.661099584657,44.872220378360424,,,51.56882777489626,,,-1.1696867479715656,False,
12,20081,4163.0,4167.536492270455,20.00576535024503,,,4.66965351969737,,,-0.10885309052166559,False,
12,20082,4177.0,4207.311049625563,18.76599374466874,34.7287659526559,,4.235724599955004,30.212532533978,,-0.7204375732633439,False,
12,20083,3947.0,4350.947430904721,-4.291949563530551,19.838007477435912,,3.1846992210978975,15.914726278911633,,-9.284125752370343,False,
12,20084,4401.0,4264.670033060349,0.8247422680412342,8.826137949856115,,-3.441311504262823,2.1621914591218623,,3.196729544907373,False,
12,20091,3965.0,4121.693578020779,-4.756185443190009,2.6356502514973537,,-1.1000003079685405,0.7197780022053846,,-3.801679456628171,False,
12,20092,3849.0,4121.950998285651,-7.852525736174288,-4.018979618713403,-38.7477455713693,-2.028850501735757,-0.8463657732173058,-31.058898307195307,-6.621888479488791,False,
12,20093,3969.0,4107.7195861958935,0.5573853559665665,-2.8066458888391237,-22.644653366275037,-5.590227153313398,-3.0400973668201297,-18.954823645731764,-3.3770461513990546,False,
12,20094,3843.0,4163.255525760804,-12.67893660531697,-6.182565607178675,-15.008703557034789,-2.3780153332699894,-2.7742733240719213,-4.936464783193784,-7.692430209464007,False,
12,20101,3837.0,4074.439850508615,-3.228247162673392,-5.80058103704952,-8.436231288546875,-1.1464638653428172,-2.7858892134154907,-3.5056672156208752,-5.827545852197947,False,
12,20102,4039.0,4294.882426715088,4.936347103143679,-2.603362827220029,1.415616791493374,4.195378074638945,-1.229832069321815,-0.3834662961045092,-5.957844739205065,False,
